Time,Volume,Day Open,Day Close,Normalized Day Change,Normalized Volume to Moving Average,Normalized Open to Moving Average,Normalized Open (52wk High/Low),Normalized Yesterday Close to Today Open,Past First Derivative,Past Average Normalized Open to Close,Past Second Derivative,Buy
2020-01-17,5620477,0.8611,0.8491,-0.013935663685983058,0.3110893546536813,0.4456511695652452,0.6527681058495821,-0.015492774378336183,-0.018062500000000006,0.48718830192751106,0.0013750000000000017,0
2020-01-21,6454822,0.839,0.8051,-0.04040524433849813,0.3579696550521618,0.4346052594680038,0.6335306406685236,-0.022684085510688845,-0.018431250000000007,0.4906181731506229,-0.0045,0
2020-01-22,7014387,0.8081,0.7937,-0.01781957678505145,0.38959020019124685,0.41906305067185,0.606633008356546,0.01189494759156754,-0.022996875000000003,0.4934337129971579,-0.00336875,1
2020-01-23,5956596,0.79,0.8141,0.030506329113924063,0.33159682493128456,0.4101774411051568,0.5908774373259054,-0.0037262451869333035,-0.020256250000000007,0.502012900288958,0.005975000000000001,0
2020-01-24,5936465,0.815,0.7968,-0.022331288343558277,0.33122986492629336,0.4235946522294008,0.6126392757660166,0.0046617109739195235,-0.015184375000000003,0.5202202363216233,0.005881250000000003,1
2020-01-27,5015578,0.78,0.7868,0.008717948717948754,0.28067210293093164,0.40591544674387936,0.5821727019498607,-0.0011055152929614308,-0.006990625000000001,0.5306448201552979,0.007868750000000002,1
2020-01-28,5570888,0.8,0.8039,0.004874999999999879,0.31252654804827956,0.4167854574224533,0.5995821727019499,0.0210843373493975,-0.002909375,0.545697513987475,0.004181250000000002,0
2020-01-29,3010991,0.81,0.8,-0.012345679012345689,0.16965553083606502,0.42242884729543,0.6082869080779945,-0.016776817488561246,0.0008062499999999997,0.5515196963849262,0.0028625000000000005,0
2020-01-30,3836582,0.791,0.7824,-0.010872313527180849,0.2169788197339927,0.4129922911927654,0.5917479108635098,-0.007588008458763659,-0.0003750000000000002,0.5534779529840668,-0.0045,0
2020-01-31,7333288,0.78,0.745,-0.04487179487179491,0.41519562743066013,0.4077401822532082,0.5821727019498607,0.01125000000000001,-0.004275000000000001,0.5486908742975283,0.00021250000000000034,0
2020-02-03,8037491,0.7393,0.7056,-0.04558366021912614,0.4553301441194921,0.38703149975684764,0.5467444289693593,0.003067484662576633,-0.003721875,0.5499426510144914,-6.87499999999998e-05,1
2020-02-04,4643180,0.71,0.7148,0.006760563380281728,0.26384131143658246,0.37230506394584834,0.5212395543175488,0.007651006711409447,-0.004903125,0.5533013702888033,-0.0012062499999999996,0
2020-02-05,5363333,0.74,0.7293,-0.014459459459459518,0.305522723911853,0.3885905064415982,0.5473537604456824,-0.006235827664399035,-0.0056031250000000005,0.558023564210826,-0.00120625,0
2020-02-06,4817298,0.7313,0.7258,-0.007520853274989675,0.275203629323305,0.3845865449169299,0.5397806406685236,-0.035254616675993285,-0.004453125,0.5576280434733673,0.0004687500000000004,0
2020-02-07,6779421,0.7298,0.693,-0.05042477391066053,0.38784604419878244,0.38435950787546413,0.538474930362117,-0.002742355683532157,-0.0034281250000000006,0.5613488439440615,-0.0007687499999999995,1
2020-02-10,5561485,0.7019,0.7101,0.011682575865507886,0.31889356781495626,0.3702688123091088,0.5141887186629527,-0.005511160099200886,-0.0056593749999999995,0.5603721107617996,-0.0025437499999999996,0
2020-02-11,4673236,0.715,0.7102,-0.006713286713286595,0.26873630933026316,0.3777557216726162,0.525591922005571,-0.012842712842712871,-0.006187499999999999,0.564224834188558,0.0011374999999999996,1
2020-02-12,6586791,0.7252,0.7357,0.01447876447876457,0.3793437794313697,0.38369822981949203,0.5344707520891364,-0.0069004365582312575,-0.004631250000000001,0.5679281918799639,0.00023749999999999965,0
2020-02-13,4358856,0.74,0.7153,-0.0333783783783783,0.2518026638945821,0.3920505997626606,0.5473537604456824,-0.021120811039143764,-0.0020031250000000006,0.5715041569370923,0.0028437500000000004,0
2020-02-14,4763212,0.7163,0.7107,-0.007817953371492459,0.2759180751612648,0.38005290301003514,0.5267235376044569,-0.005844773684925881,0.000325,0.573546646928052,0.0005624999999999998,0
2020-02-18,8289977,0.7162,0.7128,-0.004747277296844399,0.4803278216190572,0.38055337812686346,0.5266364902506964,-0.001398014818957082,6.87499999999998e-05,0.5761930420569801,-0.0006500000000000003,1
2020-02-19,6053313,0.701,0.7126,0.016547788873038597,0.3513656330735881,0.3730500101547977,0.5134052924791086,-0.007738849022090825,-0.0012593749999999996,0.5754262876963822,0.0004562499999999995,1
2020-02-20,8762967,0.7102,0.7693,0.08321599549422687,0.5085953084070328,0.3784992207224437,0.5214136490250697,0.016554433221099934,-0.001359375,0.578331373953959,0.0010687499999999998,0
2020-02-21,8532679,0.7839,0.715,-0.08789386401326708,0.495257710642618,0.4181867796795656,0.5855675487465182,0.003367948358125116,0.0017718749999999998,0.5833158684961687,0.00599375,0
2020-02-24,9634103,0.7046,0.6926,-0.017030939540164648,0.5587956709861571,0.3764355697171367,0.5165389972144847,-0.01897829195372424,0.0027156249999999997,0.5794401927795536,-0.00481875,1
2020-02-25,9806202,0.69,0.6961,0.008840579710145081,0.5683178748478336,0.3692060522547491,0.5038300835654596,0.014545454545454497,-0.0008749999999999998,0.5780192356844209,-0.00045000000000000004,1
2020-02-26,11095989,0.7,0.729,0.04142857142857147,0.6419931574297483,0.3751072110936168,0.5125348189415041,0.0037539705457696314,-0.0023375,0.5796896688619184,-0.00027499999999999975,0
2020-02-27,16595089,0.72,0.6927,-0.037916666666666654,0.9550505960830962,0.38633746987291484,0.5299442896935933,-0.005602643298376531,-0.0008218749999999995,0.581863549620652,0.00335625,0
2020-02-28,8580053,0.7,0.69,-0.0142857142857143,0.49381920519405914,0.37614680358087277,0.5125348189415041,0.01234567901234569,-0.00044687499999999946,0.5824197734467235,-0.0013562500000000005,1
2020-03-02,9289053,0.6711,0.6929,0.03248398152287279,0.5344125340155093,0.3611959861495419,0.48737813370473543,-0.010538472643279881,-0.0012187499999999998,0.5827494459943341,-0.0004125000000000001,0
2020-03-03,7055867,0.68,0.6609,-0.028088235294117653,0.4063710068133159,0.3665474978654614,0.4951253481894151,0.027391304347825968,-0.00155,0.5861663330681915,0.0006374999999999996,0
2020-03-04,5559655,0.67,0.6499,-0.03000000000000001,0.32085471535650534,0.36172781326874065,0.4864206128133705,0.018617405108962204,-0.00433125,0.5849618945026418,-0.0048875,0
2020-03-05,6882752,0.65,0.6217,-0.043538461538461526,0.3976741909346438,0.3515220743885606,0.46901114206128136,-0.01376910273868966,-0.0055937500000000015,0.5813488025950059,0.0030500000000000015,0
2020-03-06,8097648,0.606,0.605,-0.0016501650165016517,0.46803787411237885,0.32836233004750204,0.43071030640668523,-0.00015386982612707953,-0.003921875,0.5887891129806607,-0.0010187500000000006,1
2020-03-09,9756093,0.5756,0.5902,0.02536483669214723,0.563492447818127,0.3125469355509559,0.40424791086350975,0.025253337622647653,-0.005471875,0.5935040265377243,-0.00044375000000000046,0
2020-03-10,7987815,0.58,0.569,-0.018965517241379327,0.46155840312728563,0.3155850326216983,0.40807799442896936,0.04859504132231402,-0.008225,0.5989062176444089,-0.0009000000000000006,0
2020-03-11,8267571,0.5523,0.5001,-0.09451385116784361,0.4778411113954177,0.3011770036456631,0.3839658774373259,0.017282277194171445,-0.008240625000000001,0.6012012453601365,0.0010187499999999993,0
2020-03-12,12997334,0.433,0.4101,-0.052886836027713574,0.7491393861043821,0.23680771350688742,0.2801183844011142,0.02934973637961325,-0.01055,0.6062073116273958,-0.0026375000000000005,1
2020-03-13,12197188,0.47,0.6,0.2765957446808511,0.7014642174031335,0.25772734974228817,0.3123259052924791,0.1341731653669266,-0.016278125,0.6172632343454013,-0.0027937500000000002,1
2020-03-16,9389422,0.42,0.5358,0.2757142857142859,0.5397540794692142,0.23098666503939827,0.2688022284122562,-0.14606193611314303,-0.008465625000000001,0.6347358953890209,0.00931875,0
2020-03-17,8859953,0.53,0.514,-0.030188679245283043,0.509266078496842,0.2921417289441523,0.36455431754874656,0.3,-0.011378125,0.6571698509743849,0.008493750000000001,0
2020-03-18,9704659,0.4882,0.4069,-0.16653011061040565,0.5574728075025571,0.26977089990371034,0.3281685236768802,0.010824934677118378,-0.007115624999999999,0.663433271845062,0.0007687500000000003,1
2020-03-19,7555263,0.4125,0.5007,0.21381818181818196,0.43430981986318273,0.22860556564777154,0.26227367688022285,0.05019455252918286,-0.009871874999999999,0.6665903662401619,-0.005018749999999999,0
2020-03-20,14556191,0.4886,0.4492,-0.08063855914858778,0.8337670586896735,0.27144174286114076,0.32851671309192193,-0.01376259523224378,-0.007893749999999998,0.6830753371763388,0.004600000000000002,0
2020-03-23,9084005,0.44,0.3999,-0.0911363636363637,0.5202127063271621,0.24510485288509634,0.28621169916434536,0.024166167365688145,-0.0066,0.6832263537352236,-0.0017749999999999977,1
2020-03-24,6579347,0.4202,0.4394,0.045692527367920024,0.3772680761471782,0.23473219901527143,0.2689763231197772,0.0204808548530721,-0.006640624999999999,0.687742782083403,0.0007562500000000015,0
2020-03-25,7705537,0.45,0.415,-0.07777777777777785,0.4421144605301457,0.25203521884726815,0.29491643454038996,-0.05076269067266827,0.0005156250000000003,0.6996391765097099,0.0026312500000000003,0
2020-03-26,9572192,0.41,0.4,-0.02439024390243891,0.5489346173497771,0.23028063509995012,0.26009749303621166,-0.02412380518889394,-0.00640625,0.6978237315920198,-0.010312499999999995,0
2020-03-27,5949729,0.4,0.384,-0.040000000000000036,0.3417603488186153,0.2253068849044411,0.25139275766016717,0.012048192771084348,-0.0045562499999999995,0.6904259734343833,-0.0078625,0
2020-03-30,5626910,0.39,0.3667,-0.05974358974358971,0.3238073358896825,0.2203109017195339,0.2426880222841226,0.0,-0.008125000000000002,0.6812129173199186,8.673617379884035e-19,0
2020-03-31,6070202,0.375,0.36,-0.040000000000000036,0.34985780291251944,0.21246534977064263,0.22963091922005574,-0.015625000000000014,-0.004325,0.6878267634978782,0.003625000000000001,0
2020-04-01,9711553,0.35,0.327,-0.06571428571428561,0.5593871640772121,0.1989133600906405,0.20786908077994426,-0.022634305972184274,-0.00556875,0.6988312852643944,-0.006449999999999999,0
2020-04-02,7849729,0.325,0.2965,-0.08769230769230776,0.4523655462263068,0.18529839602814246,0.1861072423398329,0.027777777777777804,-0.008150000000000001,0.6936420212708039,0.0010249999999999999,0
2020-04-03,8117380,0.29,0.2704,-0.06758620689655175,0.4679420321553371,0.1659040013687456,0.15564066852367686,0.006116207951070342,-0.0068249999999999995,0.7034090473144379,0.0007250000000000006,1
2020-04-06,9772289,0.2999,0.32,0.0670223407802601,0.5629840546013846,0.17213581142031978,0.164258356545961,0.021922428330522787,-0.00935,0.7137871337341909,-0.002425,0
2020-04-07,12007422,0.36,0.3213,-0.10750000000000004,0.6904267375210155,0.20723982663145069,0.21657381615598884,-0.10909763313609479,-0.007659374999999999,0.7212434972038033,0.00344375,0
2020-04-08,5041368,0.34,0.3251,-0.043823529411764775,0.29048598485826266,0.196320883444665,0.19916434540389974,-0.12499999999999993,-0.004021875,0.725834718749893,-0.0017937500000000002,0
2020-04-09,9055295,0.35,0.3417,-0.023714285714285643,0.5216578959160056,0.20269288071044048,0.20786908077994426,-0.058201058201058364,-0.003715625000000001,0.7295037847673237,6.87499999999998e-05,0
2020-04-13,3744887,0.348,0.3288,-0.05517241379310344,0.21634153465027153,0.2021290052066674,0.20612813370473534,-0.07659181790218388,-0.0020312500000000014,0.7330299458490404,0.0009374999999999995,0
2020-04-14,13372522,0.333,0.32,-0.03903903903903907,0.7704699200885958,0.1939996567566575,0.19307103064066855,-0.018437225636523186,-0.0018187500000000011,0.735800453478545,-0.00026249999999999993,1
2020-04-15,46980990,0.21,0.2326,0.10761904761904767,2.649801205184826,0.12279455838866704,0.08600278551532033,-0.012773722627737339,-0.0007499999999999998,0.7384750615244958,0.0006250000000000001,1
2020-04-16,15582887,0.24,0.2496,0.039999999999999994,0.8756778650744752,0.1408283936293063,0.11211699164345404,0.34375000000000006,-0.005590625,0.7519662018843231,0.0031937500000000004,1
2020-04-17,25137513,0.26,0.2789,0.07269230769230758,1.4002520083510135,0.1530779556912871,0.1295264623955432,-0.031814273430782414,-0.002212500000000001,0.7609646464640214,0.0018249999999999994,0
2020-04-20,9493213,0.26,0.2501,-0.038076923076923154,0.5286604763647637,0.15359030050896555,0.1295264623955432,-0.04166666666666675,-0.0025312500000000005,0.7663702902029984,-7.499999999999976e-05,1
2020-04-21,8590030,0.25,0.26,0.040000000000000036,0.4784628535677787,0.1481825720914311,0.12082172701949861,0.06776622445320894,-0.00535,0.7664859543708975,0.0018,0
2020-04-22,15013509,0.299,0.25,-0.16387959866220733,0.8335798403767002,0.17777283608867736,0.163474930362117,0.0003998400639743662,-0.0048468750000000005,0.7777261504493288,0.0015562500000000006,1
2020-04-23,25009015,0.23,0.275,0.19565217391304351,1.376953107136844,0.1372208064133991,0.10341225626740948,-0.1499999999999999,-0.0044593750000000015,0.7773875241045324,-0.00254375,1
2020-04-24,22916466,0.233,0.244,0.04721030042918447,1.2527385046347193,0.13948566983257385,0.10602367688022285,0.07999999999999996,-0.00536875,0.7901654022536841,0.0040125,1
2020-04-27,22212915,0.24,0.2515,0.04791666666666671,1.2061888683949251,0.1441585467879987,0.11211699164345404,0.15272727272727274,-0.0055000000000000005,0.8004270577015036,0.001500000000000001,1
2020-04-28,30055815,0.26,0.279,0.07307692307692314,1.61498145199114,0.15667521100355125,0.1295264623955432,0.016393442622950834,0.001528125,0.808792690776439,-0.0006937499999999995,0
2020-04-29,15862986,0.279,0.26,-0.06810035842293913,0.8495770562046874,0.16864519706800665,0.14606545961002787,-0.03379721669980122,0.00154375,0.80474893430844,0.0005875000000000012,0
2020-04-30,13334685,0.26,0.254,-0.023076923076923096,0.7127549213955547,0.1576608838361346,0.1295264623955432,0.0,3.124999999999656e-06,0.7995058148238517,-0.0023687499999999985,0
2020-05-01,15505408,0.251,0.2409,-0.040239043824701184,0.8262788360689219,0.15269284842956612,0.12169220055710307,0.0,0.00012187499999999997,0.7973100476280846,0.00024375000000000059,0
2020-05-04,13336740,0.24,0.2392,-0.003333333333333313,0.709339881707294,0.14647684223521334,0.11211699164345404,0.011811023622047254,-0.0005656249999999999,0.7979204164758635,-0.0012562499999999996,0
2020-05-05,20702869,0.2373,0.2131,-0.10198061525495153,1.0951096454856781,0.1453002694975025,0.10976671309192201,0.0037359900373599496,-0.00218125,0.7976766888772971,0.0030125000000000004,0
2020-05-06,27078009,0.2184,0.1856,-0.1501831501831503,1.4202942845460669,0.13417444881076113,0.09331476323119778,0.007943143812708968,-0.0017062499999999999,0.8039601438685378,-0.004324999999999999,0
2020-05-07,19054461,0.1915,0.188,-0.018276762402088788,0.9949465620361513,0.11805688336946775,0.0698990250696379,-0.024870952604411068,-0.0022812500000000003,0.7977639744435036,-0.0027375000000000003,0
2020-05-08,46780448,0.201,0.17,-0.15422885572139303,2.4006692783153762,0.12433475805328786,0.07816852367688024,-0.031788793103448364,-0.0035,0.7995850198610707,-0.0009375000000000005,0
2020-05-11,38750626,0.165,0.1545,-0.06363636363636369,1.962397283903723,0.10243141529833108,0.046831476323119785,-0.06914893617021282,-0.0052499999999999995,0.7985963351031479,-0.003125,1
2020-05-12,81628041,0.1512,0.1989,0.3154761904761904,4.003878381225198,0.09420603511417812,0.03481894150417828,0.029411764705882377,-0.006859374999999999,0.8031103422637931,0.0005312499999999997,0
2020-05-13,198471210,0.299,0.2228,-0.25484949832775916,8.996546685253435,0.18681461321413753,0.163474930362117,0.021359223300970856,-0.0051218750000000006,0.8190090469441941,0.00335625,0
2020-05-14,70243976,0.2013,0.1949,-0.03179334326875319,3.1102275084898086,0.12618975432105423,0.07842966573816157,-0.5032679738562091,0.0009343749999999993,0.8103727740277056,-0.004131250000000001,1
2020-05-15,294794198,0.1949,0.2363,0.2124166239096974,11.752913570572918,0.12258582756293693,0.07285863509749303,0.09649910233393173,-0.0025937500000000006,0.8143524407248999,-0.0003500000000000006,1
2020-05-18,170974455,0.167,0.1819,0.08922155688622752,6.45858982793998,0.10540280213997257,0.0485724233983287,0.0,-0.0006000000000000011,0.8216558757838767,0.004099999999999999,0
2020-05-19,119536347,0.2101,0.1123,-0.4654926225606854,4.362513323600669,0.1330324203942274,0.08608983286908078,0.2932712653406686,-0.0017218750000000003,0.8306573311415762,0.0029812499999999987,1
2020-05-20,93114356,0.128,0.1902,0.4859375,3.3146980035210225,0.08134417536248062,0.014623955431754883,-0.15503023639362287,-0.0017843750000000004,0.8252940252770664,-0.005893750000000001,0
2020-05-21,145119400,0.22,0.1492,-0.32181818181818184,4.9653886272865115,0.1402476673352266,0.0947075208913649,-0.13980409617097067,-0.0016500000000000004,0.8369969052447387,0.005824999999999999,0
2020-05-22,32471457,0.1668,0.16,-0.0407673860911271,1.1052177954388913,0.10669532109078125,0.048398328690807804,-0.15667718191377494,0.001553125,0.8319759830927372,-0.0037687500000000004,0
2020-05-26,21701723,0.1724,0.1585,-0.08062645011600926,0.7371426803169663,0.11064756287016715,0.05327298050139276,-0.1179624664879357,-0.0007281250000000004,0.8321827364921852,-0.0034062500000000004,1
2020-05-27,54450915,0.1785,0.1802,0.009523809523809565,1.8284447001352986,0.1149412420172676,0.05858286908077994,-0.07749999999999996,-0.005965625,0.8245162225150474,0.0038937499999999996,0
2020-05-28,39587390,0.1944,0.1929,-0.007716049382716057,1.320015317032451,0.12558030172522994,0.0724233983286908,-0.12618296529968448,-0.0011718750000000006,0.8399402618431178,0.0005062500000000002,1
2020-05-29,42987906,0.196,0.2185,0.1147959183673469,1.422153755595381,0.1270157991661859,0.07381615598885795,-0.07880133185349607,-0.0013718750000000011,0.8409269978516967,-0.0026812500000000005,0
2020-06-01,27052558,0.2199,0.2136,-0.0286493860845839,0.8919971496086994,0.14293516332000944,0.09462047353760447,-0.01607050285121835,0.0020499999999999997,0.8390820804321633,0.00047500000000000125,0
2020-06-02,11617011,0.23,0.208,-0.09565217391304356,0.3834215974632473,0.14994180592518747,0.10341225626740948,-0.0064073226544622995,0.003471875,0.8329608754757677,0.005718749999999999,0
2020-06-03,19182915,0.23,0.197,-0.14347826086956522,0.6324310636461701,0.15038232949576527,0.10341225626740948,-0.07677902621722844,0.0037437500000000005,0.8384679569080399,-0.0052625,1
2020-06-04,16344598,0.1965,0.208,0.05852417302798973,0.5386817125288161,0.12887782329881936,0.07425139275766018,-0.10576923076923087,0.0018062500000000006,0.8211915341438122,0.0023624999999999996,1
2020-06-05,64027094,0.2269,0.3219,0.4186866460996035,2.0823652882333175,0.1492511494185486,0.10071378830083565,0.0025380710659898497,0.002428125,0.8304963142515489,0.00114375,1
2020-06-08,124701199,0.408,0.6306,0.5455882352941178,3.9399035011662145,0.2688905233214817,0.2583565459610027,-0.09086538461538463,0.006809375,0.8350825666920596,0.00680625,0
2020-06-09,73881855,0.57,0.426,-0.2526315789473684,2.2995625414734775,0.37604072140655437,0.39937325905292476,-0.26747437092264664,0.021246875,0.8381079749455257,0.01380625,0
2020-06-10,50463170,0.38,0.30035,-0.20960526315789474,1.5569951761919438,0.25120715441443703,0.23398328690807801,0.09609895337773564,0.019021875,0.8042462130947678,-0.00890625,1
2020-06-11,49061929,0.27,0.328,0.2148148148148148,1.5013366966825903,0.1789589855980302,0.13823119777158777,0.10798122065727696,0.008308125,0.7854612903258181,-0.006384375,0
2020-06-12,27699598,0.3659,0.3169,-0.13391637059305816,0.8452423414525443,0.24303130650302252,0.22170961002785516,0.10104877642750121,0.005141249999999999,0.783032152078467,0.004018749999999999,1
2020-06-15,28246877,0.331,0.36695,0.1086102719033232,0.859423625898478,0.2203505228428435,0.19133008356545964,-0.11554878048780484,0.007650625000000001,0.7698842931239708,-0.0016875000000000002,0
2020-06-16,21030870,0.425,0.39,-0.08235294117647053,0.6391524754866217,0.2834235656444259,0.27315459610027853,-0.04449353108236037,0.0084675,0.7680179172100238,0.004309374999999999,0
2020-06-17,20558075,0.4001,0.347,-0.13271682079480138,0.6241581080069161,0.2673189529357391,0.2514798050139276,-0.15819593950129443,0.012828750000000002,0.7559083750619708,-0.0029062499999999995,0
2020-06-18,11004339,0.3352,0.32,-0.045346062052505944,0.3345437421879556,0.22445296206234977,0.19498607242339833,-0.02589743589743589,0.0061975,0.7371224272676689,-0.009256249999999997,1
2020-06-19,11256620,0.321,0.3376,0.05171339563862929,0.34264415013643645,0.21543384066887383,0.18262534818941506,0.034005763688760744,-0.011980625,0.7199084417006155,-0.014862500000000002,0
2020-06-22,8286264,0.34,0.336,-0.011764705882352951,0.2527254259238472,0.22867869556462203,0.19916434540389974,-0.0031250000000000028,-0.010543125,0.708935624486078,0.010037500000000003,-1
